ch0,ch1,ch2,ch3
-0.0002447542074404344,-0.0003509756766575181,-0.0003756507118055086,-0.0002993222006088918
-0.0002538597678527852,-0.0003567297037279579,-0.00038005411739108763,-0.0003104227589139719
-0.0002679103113047499,-0.0003578385993709271,-0.0003843846248663685,-0.00032110902018687125
-0.00028261934448043854,-0.0003549090917374792,-0.00038766258653288865,-0.0003282996951955233
-0.0002934188696725043,-0.0003501964613210895,-0.0003892872082217058,-0.0003303355665011075
-0.00029735086403138034,-0.0003466758382094648,-0.000389282312842798,-0.000327668160646815
-0.00029428706983182463,-0.0003468129429320954,-0.0003882966170301039,-0.00032267406425817713
-0.0002869739457095101,-0.0003515421131615737,-0.0003873542124589735,-0.00031867101517614113
-0.0002798873386878221,-0.00035987496195785673,-0.00038745072914896095,-0.00031854295429424584
-0.0002773742480633697,-0.000369303185297265,-0.0003891541281022294,-0.0003235438279977146
-0.000281852941298461,-0.00037683099325688807,-0.00039237011413800066,-0.0003327764534152844
-0.00029281650315462517,-0.0003802119267276305,-0.000396369126778498,-0.00034356336741701854
-0.0003070503199393308,-0.00037887938777358965,-0.00040006874750489474,-0.00035255686548228693
-0.0003199703300135739,-0.00037418570382921623,-0.00040246271476751527,-0.000357128596805506
-0.0003275250623207375,-0.0003688494504346662,-0.0004030267763588391,-0.000356462452151457
-0.000327872452444776,-0.00036583757485053603,-0.0004019376683538356,-0.00035189669764894294
-0.00032213764267443115,-0.0003671426047775206,-0.00040001353011276386,-0.0003463720346521537
-0.0003139401888255858,-0.0003729592033669682,-0.0003983944411308782,-0.00034321292967220973
-0.00030788934977496116,-0.000381600167242202,-0.00039808687198161774,-0.0003447465514517245
-0.0003076728639681142,-0.0003901872652629368,-0.0003995532361489862,-0.00035133198442274804
-0.0003145313798657984,-0.00039583279954857886,-0.00040251326928064657,-0.000361203409383698
-0.00032674913980314246,-0.0003968253475371969,-0.00040604193553506196,-0.00037119433172719263
-0.000340369351940803,-0.0003933314114044073,-0.00040893059115787445,-0.0003780449422647325
-0.0003508353539061482,-0.00038732438284134856,-0.00041017104263091353,-0.0003797525030863891
-0.00035487638783845976,-0.00038177086577014657,-0.00040936939023317187,-0.0003764057505555862
-0.00035185744221929993,-0.00037941041451262925,-0.0004069206504132561,-0.00037015680446864097
-0.0003440364855872152,-0.0003816318321969714,-0.00040386808052617074,-0.0003643402487244207
-0.00033562591767589967,-0.0003879084834622626,-0.0004014968886726922,-0.00036210162776367794
-0.00033104981504950004,-0.0003960236405956552,-0.00040082052762335785,-0.00036510070983922227
-0.00033311967636115436,-0.0004029905274597345,-0.00040216480655719256,-0.00037282443565064827
-0.00034188239516785845,-0.0004062853947053302,-0.00040502020831439944,-0.00038279305556504495
-0.0003546133262671558,-0.00040488388807702336,-0.0004082282978907781,-0.00039157453525594244
-0.0003669519675748856,-0.00039967380458916235,-0.0004104345998222833,-0.0003961892009687884
-0.00037470547962251133,-0.0003930764137602405,-0.0004106310994005701,-0.00039532639458982055
-0.00037557154544404225,-0.0003880363292751987,-0.0004085712670947178,-0.0003898735413984944
-0.0003700694512652758,-0.0003868006423821124,-0.00040488703767618817,-0.0003825425587201253
-0.0003612998861891037,-0.00038999384206722665,-0.0004008536506794752,-0.0003767509301073335
-0.00035364103827137394,-0.00039637073238557585,-0.0003978892010062518,-0.00037522095200520633
-0.0003509284146365199,-0.0004033470360555458,-0.00039698479126887287,-0.00037887435844019546
-0.0003548761837566805,-0.0004080841101514743,-0.00039829359740270465,-0.0003864745160860883
-0.0003643925164525108,-0.00040867444487519,-0.0004010481955614431,-0.0003951573960299104
-0.00037606568688114406,-0.0004049337015167298,-0.0004038469611271911,-0.0004016251062842757
-0.0003856091050326027,-0.00039846982728342084,-0.0004052025918250268,-0.0004035042671277078
-0.0003896558315013565,-0.00039200164441247076,-0.0004041379911901566,-0.0004003078083266165
-0.0003871516512705675,-0.00038821262909852217,-0.00040059115301249726,-0.0003936079724408681
-0.000379768290336327,-0.00038861990635058463,-0.0003954625273192569,-0.00038635868459480083
-0.00037117153351819837,-0.0003929326940191602,-0.0003902785892195282,-0.00038165865542588717
-0.0003654592914985738,-0.000399170587994338,-0.00038659884275527023,-0.0003814755469524478
-0.0003654309462348404,-0.0004044946957695028,-0.00038539874243409544,-0.00038586176458232924
-0.00037141695961476207,-0.0004064057034578461,-0.00038667477078419,-0.0003929812331288085
-0.0003811590514794516,-0.00040380725238847726,-0.00038943300521032675,-0.0003999236921080618
-0.0003907869498482319,-0.0003974861121644191,-0.0003920713851447988,-0.00040395304015938827
-0.00039647471855325245,-0.00038980154502399333,-0.00039300822157047055,-0.0004036574499330925
-0.0003960728130766311,-0.00038370569335771654,-0.00039130858573294125,-0.00039951569206372883
-0.00039002232141771564,-0.000381498156020621,-0.0003870575622329092,-0.00039364558954294027
